name	term	lev	seq	value
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132060"	-0.00925069558526825
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132184"	-0.00630349478640246
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132307"	0.0691127428871436
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132297"	-0.0446091263768165
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132341"	0.012910337156785
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132766"	-0.0660089846421378
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132777"	-0.0517789438995565
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132815"	-0.0514953667653369
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132821"	-0.0130036482079052
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132862"	-0.02102508022296
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132868"	-0.0367986703578947
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132903"	0.0387599405530825
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132915"	-0.0068551673017212
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111133074"	-0.00726961965350115
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111133143"	-0.0237126276425825
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111133190"	0.0397183510335386
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111133693"	-0.0326565717309193
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111133720"	0.012561784808415
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134403"	-0.0250895210294748
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134405"	-0.0224802633961616
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134404"	-0.0362295334726852
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134430"	0.0448243662677142
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134455"	-0.0356258568822501
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134478"	-0.00186838535508083
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134509"	-0.00848330764002081
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111134635"	0.0814219030022004
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135077"	-0.0153930127583516
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135100"	-0.0704593237671302
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135118"	0.0212437115287587
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135147"	-0.0414065316832685
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135255"	0.00634803920477245
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135489"	-0.0214324247696659
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135676"	-0.0704723789911169
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135731"	0.0160643233396237
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135849"	0.0240948849335624
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136057"	-0.000231723617112989
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136115"	-0.00124120419419049
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136247"	0.0048829000876458
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136260"	-0.0171761587076239
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136425"	0.0177085407263008
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136526"	-0.0153682770586856
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136573"	-0.0171963676788562
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136749"	-0.00751173825300155
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136789"	-0.0166274846010205
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136890"	-0.0786852821110521
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136921"	-0.00702874652423924
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136960"	-0.00641655122126794
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136987"	0.00742701944010549
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136991"	-0.00653499880471409
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111137089"	-0.0320018438432326
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111137133"	-0.00783183707492285
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111137354"	-0.00925026133055951
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111137581"	-0.04302539776338
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111137692"	0.0220109648123034
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111138462"	0.00850145206604369
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111100398"	-0.0113136798080112
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111100399"	0.00166048778809536
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111100410"	-0.00913101555424833
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111102594"	-0.0286386636335036
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111104189"	-0.0421016793799103
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111104850"	-0.0340644927722966
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111106299"	0.0127419343010866
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111108055"	-0.00719820197430943
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111108148"	-0.0203784459243629
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111110658"	-0.0379724451170471
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111110831"	-0.0206865730674645
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111111318"	-0.0446136649313243
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111114229"	0.00483095640258779
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111115125"	0.00469313102039981
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111116065"	-0.0749022162558037
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111120899"	-0.00995960523244988
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111123773"	-0.0191827196125021
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111123900"	-0.00873858352931556
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111125665"	-0.0282264787940356
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111126003"	-0.00711251077059916
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111127974"	-0.0284529738957884
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111128276"	-0.00959919145781118
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111128747"	-0.00604524773633053
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111130116"	-0.0179061986639973
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111130233"	-0.023142522509113
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111130253"	0.00366001513279268
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111130865"	0.000433738995961774
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111131439"	-0.00217086096103314
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111132780"	-0.0104333093098433
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111133148"	0.00992429438070719
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111133426"	0.0484704966614664
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135739"	-0.0390808574240975
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111135825"	-0.00528504109928907
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136020"	0.00476966748752861
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136221"	0.00094706658737409
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	4	"LOC111136399"	0.100556384400249
"sister chromatid cohesion"	GO:0007062	2	"LOC111108057"	-0.00442042953226907
"sister chromatid cohesion"	GO:0007062	2	"LOC111130482"	-0.00952314959989131
"sister chromatid cohesion"	GO:0007062	2	"LOC111130622"	-0.0104944667475236
"sister chromatid cohesion"	GO:0007062	2	"LOC111133682"	-0.00470590088643519
"sister chromatid cohesion"	GO:0007062	2	"LOC111133930"	-0.00781649141477825
"sulfur amino acid biosynthetic process"	GO:0009086;GO:0000097;GO:0009067	3	"LOC111102594"	-0.0286386636335036
"sulfur amino acid biosynthetic process"	GO:0009086;GO:0000097;GO:0009067	3	"LOC111110831"	-0.0206865730674645
"sulfur amino acid biosynthetic process"	GO:0009086;GO:0000097;GO:0009067	3	"LOC111130865"	0.000433738995961774
"sulfur amino acid biosynthetic process"	GO:0009086;GO:0000097;GO:0009067	3	"LOC111131439"	-0.00217086096103314
"sulfur amino acid biosynthetic process"	GO:0009086;GO:0000097;GO:0009067	3	"LOC111123773"	-0.0191827196125021
"sulfur amino acid biosynthetic process"	GO:0009086;GO:0000097;GO:0009067	3	"LOC111121321"	0.0186415063828381
"glutamine metabolic process"	GO:0006541	2	"LOC111127491"	-0.0548804996491337
"glutamine metabolic process"	GO:0006541	2	"LOC111134478"	-0.00186838535508083
"regulation of protein modification process"	GO:0031399	3	"LOC111111048"	0.0226007780082726
"regulation of protein modification process"	GO:0031399	3	"LOC111122516"	0.0642764383523008
"regulation of protein modification process"	GO:0031399	3	"LOC111124169"	-0.0404200476446851
"regulation of protein modification process"	GO:0031399	3	"LOC111126068"	-0.00360850851023264
"regulation of protein modification process"	GO:0031399	3	"LOC111130614"	0.00160750353624772
"regulation of protein modification process"	GO:0031399	3	"LOC111130888"	0.030349277987911
"regulation of protein modification process"	GO:0031399	3	"LOC111133631"	-0.0261258971190486
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111099995"	-0.0172985945903191
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111100148"	-0.0176717655545193
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111100277"	-0.0101622184399848
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111100477"	-0.0319548246671546
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111100523"	-0.0165537898801907
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111101031"	-0.0549571178576213
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111101050"	-0.0191479563013979
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111101137"	0.0251008321217173
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111101249"	-0.00147751243901861
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111102817"	-0.00815152343225123
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111103307"	0.0128262632666923
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111103356"	-0.0224516854111751
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111104269"	-0.015835193701204
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111104633"	-0.0294658694831815
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111107112"	-0.000589867501900043
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111107850"	-0.0147250499721135
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111108038"	-0.0049016219569048
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111108184"	-0.0175020089710776
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111108492"	-0.0115484563579786
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111110485"	0.0150520862294868
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111111015"	-0.0360380437895362
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111112101"	-0.0212311412446912
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111113141"	-0.0121459871079421
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111113388"	0.0103224340130667
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111114790"	0.0299262662354952
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111115005"	-0.0320124124564976
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111115323"	0.0029134121754385
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111115368"	-0.0170772323381274
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111115797"	-0.059487841017365
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111115883"	-0.0126379021235486
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111116740"	-0.00360148112747771
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111118924"	-0.0276811220171056
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111119570"	-0.0380307018658517
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111120233"	0.00271681008914304
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111120538"	-0.0440085917283912
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111120824"	-0.077594854602046
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111121707"	-0.02030824371
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111122043"	-0.0166037039372116
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111122171"	-0.000436834553730114
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111122438"	-0.0153198190568452
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111122823"	-0.00891560127633295
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111123631"	-0.00584955735775805
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111123815"	-0.00309665308279417
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111125051"	-0.0131300257084733
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111125442"	-0.00202049764300771
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111125501"	-0.040177470479076
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111126338"	-0.0274271876208075
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111126391"	0.0233216757622393
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111126979"	-0.0174784516611368
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111127799"	0.0246875298959447
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111127974"	-0.0284529738957884
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111128016"	-0.0284452738458681
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111128327"	0.00723665858427769
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111128349"	-0.015534944523099
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111128407"	-0.0179283271679271
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111128948"	-0.0239424324803411
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111129077"	-0.0170851677750334
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111130102"	-0.0143059087470992
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111130737"	-0.00595029551858062
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111131147"	-0.00288561090292982
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111132138"	-0.0076054063789418
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111132178"	-0.0212183678383812
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111132893"	-0.0519790166890857
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111133558"	-0.00744535854047845
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111133948"	0.039069004855056
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111134347"	-0.0111975010271665
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111134834"	0.0174863767116448
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111135236"	-0.0182064356664864
"lipid metabolic process"	GO:0044255;GO:0006629	2	"LOC111135557"	-0.00358660948275458
